DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
16-09-20,"Cakes Menu",R,"สติกเกอร์ติดฟิวเจอร์บอร์ด Menu",18526,1,100,100,"สติกเกอร์ขาวมัน A3",JV33,"ติดฟิวเจอร์บอร์ด 3mm",,,อิ้งเจ็ท,,โอ๋,N,18-09-20,
16-09-20,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวสมุย,S,"ไวนิล ป้ายโครงการอบรม",18524,1,700,700,"ไวนิล 1x3 m",SWJ," พับขอบเจาะตาไก่ 4 มุม",,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,Mr.Mac,O,"Print laser sticker logo",18523,5,50,250,"สติกเกอร์ขาวมัน (3 ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,21-09-20,
16-09-20,K.Sam,O,"Print Photo Paper ",17908,2,600,1200,โฟโต้เปเปอร์,JV33,,,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,ชื่นใจ,O,"Print Laser - Stk. Logo",17898,6,60,360,"Sticker PP มัน 3*4 ซม.",Laser,,,,"Digital Print",,โอ๋,N,16-09-20,
16-09-20,ณรงค์-เจ๊กานต์,O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",75115,20,80,1600,"เคมีขาว-ชมพู V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.0001-1000 (ล.001-020)",1000,โบว์,"ตัด 5",เมฆ,สาว,N,22-09-20,
16-09-20,ณรงค์-เจ๊กานต์,O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",75114,20,60,1200,"เคมีขาว-เหลือง-ชมพู V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1500,โบว์,"ตัด 5",เมฆ,สาว,N,22-09-20,
16-09-20,"Jack's Kitchen",O,"Print Laser - Stk. Logo",17896,10,60,600,"STK.PP มัน (ขนาด4ซม.)",Laser,,,,"Digital Print",,โอ๋,N,16-09-20,
16-09-20,ณรงค์-เจ๊กานต์,O,ใบแจ้งหนี้,75123,20,80,1600,"เคมีขาว-เหลือง V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.0001-1000 (ล.001-020)",1000,โบว์,"ตัด 5",เมฆ,สาว,N,22-09-20,
16-09-20,สถานีนอนม,O,"Sticker - ติดแก้ว",75128,5,70,350,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,23-09-20,
16-09-20,K.Donna,O,"Flyer ",75130,30,10,300,"ปอนด์ขาว80g  ","น-ล cmyk ",พับซิกแซก,10,โบว์,"Digital Print",โบว์,สาว,N,28-09-20,
16-09-20,K.Donna,O,"Name Card",75129,100,3.50,350,"อาร์ต 300g. ","น-Print สี",ตัด,11(A:4),โบว์,"Digital Print",โบว์,สาว,N,21-09-20,
16-09-20,ตม.สมุย,G,"Print stk.ตู้ปันสุข",17899,,,0,สติกเกอร์ขาวมัน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,"ชูใจ ออแกนนิคฟาร์ม",O,"Print Laser - Stk. Logo",17892,2,65,130,"STK.PPด้าน (3cm.) ",Laser,,,โบว์,"Digital Print",,โอ๋,N,16-09-20,
16-09-20,คุณอ้อม,O,"Print Vinyl - ป้ายงานศพ",17900,1,300,300,"ไวนิลขาวทึบ 80*150 ซม. ",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,ท่าเรือตาครู,O,"Print Laser - Stk. Logo",17888,5,65,325,"STK.PPด้าน (4cm.) ",Laser,"ไดคัท Inkjet",,โบว์,"Digital Print",,โอ๋,N,16-09-20,
16-09-20,"มุมทอง (ร้านอาหาร)",R,"Print Vinyl - Menu",17906,1,200,200,"ไวนิลขาวทึบ 24*31 นิ้ว",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,"The Ritz-Carlton",H,"Print stk. - No.Arrival Tag",18461,1000,5,5000,STK.ขาวด้าน,JV33,"ขนาด 6.3*1.3 ซม. No.00001-01000",,,อิ้งเจ็ท,,โอ๋,N,16-09-20,
16-09-20,นายนิพนธ์,O,การ์ดบวช+ซอง,75117,100,6,600,การ์ดสำเร็จรูป+ซอง,,,100,ติ๋ว,บริการอื่นๆ,โรเนียว,สาว,N,17-09-20,
16-09-20,"Bangmakham Beach Restaurant",R,"Menu Food",75100,12,280,3360,"อาร์ต 300g.","น-ล Print สี",เคลือบแข็ง+เข้าเล่มห่วงกระดูกงู,"12 ล.",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,17-09-20,
17-09-20,ลูกค้าคนไทย,O,"ไวนิล ป้ายบ้านว่างให้เช่า",18527,2,75,150,"ไวนิล 30x60cm",SWJ,"พับขอบเจาะตาไก่ 4 มุม",,,อิ้งเจ็ท,,โอ๋,N,18-09-20,
17-09-20,"Bangmakham Beach Restaurant",R,"Menu Drink ",75101,"12 ล.",200,2400,"อาร์ต300g V.ใน","น-ล Print สี",เคลือบแข็ง+เข้าเล่มห่วงกระดูกงู,"12 ล.",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,17-09-20,
17-09-20,"โรงพยาบาลเกาะสมุย ",HP,ทะเบียนมารดาหลังคลอด,74189,1+1,1800,3600,ปกการ์ดฟ้า240g+ในปอนด์80g,สีดำ,"เย็บข้าง100ใบ/ล. ขนาด 60*50 ซม.มี2แบบ","2 ล.",โบว์,บริการอื่นๆ,ห้องถ่าย,ตา,N,17-09-20,081-3730846
17-09-20,"Sense Spa",,"ไวนิล banner",18529,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,28-10-20,
17-09-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ตัดสติกเกอร์ติดอะคิลิค ",18530,"11 ชิ้น",,5200,สติกเกอร์สีเขียวสะท้อนแสง,CT,"15*40 ซม.",,,สติีกเกอร์,,โอ๋,N,29-09-20,
17-09-20,"Dara Development Group",O,"NC - 5 ชื่อ",75160,100,5,500,"Rive Tradition Brigh White 250g V.ใน","น-ล Print สี",ตัด,10(A:4),โบว์,"Digital Print",โบว์,ตา,N,17-09-20,
17-09-20,"Coco Tam's",R,"แก้ไขปก Menu",75045,"8 ล.",80,640,"SVB 145-4 216g.","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ปั๊มพับ,9(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,17-09-20,
17-09-20,อาจารย์ภิญโญ,O,Stk.ใบมะกรูด,74119,800,0.30,240,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,25(A:3),แก่น,"Digital Print",แก่น,ตา,O,04-01-21,
17-09-20,อาจารย์ภิญโญ,O,Stk.มะนาวไร้เม็ด10ลูก,74124,1000,0.30,300,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,32(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-02-21,
17-09-20,อาจารย์ภิญโญ,O,Stk.ถั่วพู,74126,600,0.30,180,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,19(A:3),แก่น,"Digital Print",แก่น,ตา,O,26-02-21,
17-09-20,อาจารย์ภิญโญ,O,Stk.บวบเหลี่ยม,74131,300,0.3,90,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,7(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-10-20,
17-09-20,อาจารย์ภิญโญ,O,Stk.มะเขือพวง,74130,600,0.30,180,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,14(A:3),แก่น,"Digital Print",แก่น,ตา,O,29-10-20,
17-09-20,อาจารย์ภิญโญ,O,Stk.ใบมะกรูด,74127,600,0.30,180,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,14(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-10-20,
17-09-20,อาจารย์ภิญโญ,O,Stk.ตำลีง,74132,200,0.30,60,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,O,08-10-20,
17-09-20,อาจารย์ภิญโญ,O,Stk.ถั่วพลู,74120,300,0.30,90,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"7 ใบ",แก่น,"Digital Print",แก่น,ตา,O,15-10-20,
