DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
05-04-21,"Silavadee Pool Spa Resort",H,"Special Set Up Order",76776,,,0,,,,,,,,สาว,N,09-04-21,
05-04-21,"Conrad Koh Samui",H,"Sticker 3 แบบ (Lotion,ฺBody Wash,Soap",76778,600,1.50,900,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4(A:3),โอ๋,"Digital Print",laser,สาว,N,11-05-21,
05-04-21,Commontone,O,"Tag (ปั๊มนูน)",76780,300,6,1800,"kku225-1  290 g",0,ปั๊มนูน+ติดเทปกาวปลายงาน,,รินทร์,,ปั๊มนูน,สาว,O,22-04-21,
05-04-21,"Seen Beach Club",H,"Flyer A:5",76731,500,4,2000,"อาร์ต115g V.นอก","น-Print สี",ตัด,125(A:3),แก่น,"Digital Print",แก่น,ตา,N,07-04-21,
05-04-21,"What's Cup",O,"Sticker - Garnola",76781,"5 ผ.",45,225,"STK.ขาวมันหลังเขียว ","น-Print สี","6*10 ซม.",5(A:3),แก่น,"Digital Print",แก่น,สาว,N,05-04-21,
05-04-21,"Bangkok Hospital ",HP,"NC - 8 Names",76782,750,2.8,2100,"ART 300","cmyk 1 side ","7 ชื่อ/100 ใบ/ชื่อ /สุภาพร 50 ใบ",38,KEAN,,laser,สาว,N,29-04-21,
05-04-21,"OZO Chaweng Samui",H,Voucher,76783,,,0,,,,,,,,สาว,N,,
05-04-21,"ชาวเล (ร้านอาหาร)",R,"Menu A:4",76785,6,50,300,"อาร์ต 300g. ","น-ล Print สี",เคลือบแข็ง,6(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,07-04-21,
05-04-21,"Chili Basket",O,"Sticker (Awake)",76787,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ติ้ว,"Digital Print",laser,สาว,N,05-10-21,
05-04-21,"Emme Cawakes",,Sticker,76788,40,45,1800,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,KEAN,"Digital Print",laser,สาว,N,05-10-21,
05-04-21,"Cafe Kob",R,"Sticker 2 แบบ",76789,10,50,500,"STK.PPด้าน ","น-Print สี",กรีด,10(A:3),แก่น,"Digital Print",แก่น,สาว,N,05-04-21,
05-04-21,น้าแมว,O,"Sticker - Mallery",76790,1,40,40,"STK.PPด้าน ","น-Print สี",กรีด,1(A:3),โอ๋,"Digital Print",โอ๋,สาว,N,09-04-21,
05-04-21,Meleva,,"Sticker (Awake)",76791,2,70,140,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,KEAN,"Digital Print",laser,สาว,N,05-10-21,
05-04-21,"Melati Beach Resort & Spa",H,"Beverage Menu",76792,100,38,3800,"art 260","น-ล CMYK","matt pvc 2  side /ปั๊มพับ/เย็บมุงหลังคา",100,ติ๋ว,,MO4/mo2,สาว,N,09-04-21,
05-04-21,"Melati Beach Resort & Spa",H,"Food Menu ",76793,100,75,7500,"ปกอาร์ตมัน 260 /เนื้อใน อาร์ตมัน 260แกรม","CMYK 2 SIDE","matt pvc 2 side /ปั้มพับ+เย็บมุงหลังคา",50,ติ้ว,,"ปก mo4/เนื้อใน mo2",สาว,N,09-04-21,
05-04-21,Aicha,O,"Sticker (Awake)",76923,8,65,65,"pp ด้าน","CMYK 1 SIDE",กรีด,8,โอ๋,,laser,พิมพ์,N,09-04-21,
05-04-21,Aicha,O,"Sticker (Awake)",76924,12ฟ3,660,12,ppมัน,"CMYK 1 SIDE",กรีด,12,โอ๋,,laser,พิมพ์,N,09-04-21,
05-04-21,"Conrad Properties",O,"NC - David,Sam,Tik",76927,100*3,5.50,1650,"อาร์ต 300g. V.นอก","น-ล Print",ตัด,15(A:3),แก่น,"Digital Print",แก่น,พิมพ์,N,05-04-21,
05-04-21,"OUM Kombucha",O,Sticker,76928,10,60,600,"STK.PPด้าน ","น-Print สี","กรีด+ไดคัท IInkjet",10(A:3),แก่น,"Digital Print",แก่น,พิมพ์,N,06-04-21,085-6190067
05-04-21,Juep's,O,"Sticker (Awake)",76929,2,70,140,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,KEAN,"Digital Print",laser,พิมพ์,N,05-10-21,
05-04-21,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"Print Vinyl - ป้ายมอบงบประมาณ",19229,1,,7000,ไวนิลขาวทึบ,SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,05-04-21,
05-04-21,"Sala Samui Resort & Spa(เฉวง)",H,"Print St. Poster",19226,4,300,1200,"สติกเกอร์ขาวมัน A1",JV33,ติดพลาสวู๊ดเก่าลูกค้า,,,อิ้งเจ็ท,,โอ๋,N,05-04-21,
05-04-21,"Anantara Bophut",H,"Print Vinyl - Poster",19203,2,200,400,"ไวนิลขาวทึบ 60*80 ซม.",SWJ,ไม่ตอกตาไก่เหลือ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,05-04-21,
05-04-21,กระต่ายบราวน์,O,"Sticker St. ติดอคิลิค",19231,1,2000,2000,สติกเกอร์ขาวด้าน,JV33,"100*170 ซม.",,,อิ้งเจ็ท,,โอ๋,N,05-04-21,
05-04-21,"คุณดาว (Botany)",R,"Print Canvas ",19224,1,500,500,"Canvas 60x80 cm","Ricoh ",,,,อิ้งเจ็ท,,โอ๋,N,05-04-21,
06-04-21,"The Ritz-Carlton",H,"stk mosquitos",76744,3000,2.00,6000,"stk pvc ใส","1 สี คือ ดำ",กรีด,,KEAN,,แก่น,ตา,O,04-06-21,
06-04-21,"The Ritz-Carlton",H,"stk after sun",76745,3000,2,6000,"stk ใส","น-Print สี",กรีด,,KEAN,"Digital Print",แก่น,ตา,O,04-06-21,
06-04-21,"Santiburi Beach Resort",H,"Welcome Card",76798,1000,6,6000,"การ์ด 240 แกรม","CMYK 1 SIDE",ปั๊มพับกลาง,1000,PL,GTO4,gto4,สาว,O,22-04-21,
06-04-21,"Coco Tam's (Peppina)",R,ซ่อมปกเมนู,76747,,,0,,,,,,,,ตา,,09-04-21,
06-04-21,คุณธงชัย,O,การ์ดบวช+ซอง,76739,100,7,700,การ์ดสำเร็จรูป+ซอง,สีน้ำเงิน,แพ็ค,100,ติ๋ว,บริการอื่นๆ,หญิง(โรเนียว),ตา,N,06-04-21,087-2636503
06-04-21,"Ace The Technical Pilot",O,"หนังสือ Ace The Technical Pilot",76732,"1 ล.",380,380,,,ปริ้นปก+เนื้อในขาวดำ+เข้าเล่มเจาะรูใส่ห่วง,152(A:4),F.ลูกค้า,บริการอื่นๆ,หญิง(Printห้องถ่าย),ตา,N,06-04-21,
07-04-21,"หม่าล่า ยุทธจักรใต้ล่า",O,"Print Vinyl ",19230,1,300,300,ไวนิลขาวทึบ,SWJ,"60*120 ซม. (น-ล)",,,อิ้งเจ็ท,,โอ๋,N,07-04-21,
07-04-21,ร้านชิม,R,"Print Inkjet - Stk. Logo",19244,2,100,200,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-04-21,
07-04-21,"Silavadee Pool Spa Resort",H,"Print Laser - Stk. Cookies",19206,40,60,240,สติกเกอร์คราฟ,Laser,กรีด,,,"Digital Print",,โอ๋,N,07-04-21,
07-04-21,"ครัวเสวย (ร้านอาหาร)",R,"Print Photo Paper ",19236,2,80,160,"โฟโต้เปเปอร์ 28*41 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-04-21,
07-04-21,"Le Bran",O,"Sticker (Awake)",76794,11,60,660,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,KEAN,"Digital Print",laser,สาว,N,05-10-21,
07-04-21,"Conrad Koh Samui",H,"Flyer A:4",76795,1500,3,4500,"อาร์ต157g V.นอก","น-ล CMYK",ตัด,900,PL,MO4,"ศร,ต้น",สาว,N,07-04-21,
07-04-21,"For Rest Bar",R,Sticker,76796,1,70,70,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet (ขนาด5*5ซม.)",1(A:3),โอ๋,"Digital Print",โอ๋,สาว,N,08-04-21,
