DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
05-06-24,"The Ritz-Carlton",H,"Letter Head",89033,2500,2.4,6000,"ปอนด์ TPI 100g.","ด้านหน้า 2 สี คือ ฟ้า ดำ",,,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Explora Koh Samui",,Envelope,89029,2000,6.75,13500,"ปอนด์ TPI 100g.","4 สี","ไดคัท + ติดกาว",,pl,MO4,ศร,สาว,N,05-06-24,
05-06-24,"Explora koh samui",,"Name Card",89326,200,5,1000,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,05-06-24,
05-06-24,Amani,,"Name Card",88859,200,4.5,900,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"ราชาไม้ประดับ แก่น+ตุ๊ก",O,บิลเงินสด/ใบส่งของ,88992,100,60,6000,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่001-5000 /ล.01-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด/6*8/2ดวง",,แตงโม,"ตัด 5",ต้น,สาว,N,05-06-24,
05-06-24,"Panorama Samui",,"Note Pad",88683,500,7,3500,"ปอนด์ขาว 80g","1สี คือ ส้ม","เข้าเล่ม 10 ใบ/เล่ม",,แตงโม,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Wild Action",,"Brochure 3 พับ",89025,1000,5.5,5500,"อาร์ต 157g.","4 สี/2ด้าน",พับ,,ปัด,GTO4,แอร์,สาว,N,05-06-24,
05-06-24,"Siam Experience ",,"Booking Voucher",89012,20,190,4815,"เคมี 5 ใบ ขาว ชมพู เหลือง ฟ้า เขียว","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว เย็บ 50 ใบ/ชุด/6*8/2ดวง",,ปัด,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"El Barril",,ที่รองจาน,89554,1000,4.9,4900,"ปอนด์ขาว 100g","4 สี",,,pl,MO4,"ศร + แอร์",สาว,N,05-06-24,
05-06-24,"Bophut Resort & Spa",H,"Envelope 9/125",89101,3000,5,15000,"แบงค์ครีม 100g","4 สี","ไดคัท + ติดกาว",,โอ๋,GTO4,แอ้,สาว,N,05-06-24,
05-06-24,"Conrad Koh Samui",H,"Tissue Roll Logo Spa",89185,50,70,3500,"PP ด้าน","น 4 cmyk",,,แป็ก,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Peace Of Mind",,"Bike Rental Areement ",89117,20,165,3300,"เคมี 2 ใบ ขาว ชมพู","1สี คือ ดำ","รันเลขที่5001-6000/ล.101-120 ปรุหัว เย็บ 50 ใบ/ชุด/8*12/1ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Kamalaya Koh Samui",H,"Envelope Black Card",87059,3000,5.8,17400,"Wove H/W 120g.",-,ไดคัทประกอบ,,นรินทร์,บริการอื่นๆ,นรินทร์,สาว,N,05-06-24,
05-06-24,"Green Tara Samui",,"Sticker Logo",89252,6,70,420,"PP ด้าน","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,DL-Envelope,88687,1000,7.5,7500,"ปอนด์ขาว 100g","ด้านหน้า 2 สี คือ ดำ ฟ้า","ไดคัท + ติดกาว",,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,ร้านสินธุ์,,Sticker,89349,115,45,5175,"PP ด้าน","4 สี",ไดคัท,,ปัด,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Samui Sea Sports",O,"brochure 2 พับ",88969,1000,5.20,5200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,"ปัด new PL",GTO,แอร์,ตา,O+R,05-06-24,
05-06-24,"Four Seasons Resort",H,"Sticker Freezing",89129,2000,0.5,1000,"Sticker PP","4 สี",,,ปัด,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Sala Samui Resort & Spa(เชิงมน)",H,"envelope window",89030,4000,3,12000,ซองหน้าต่าง,"น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,05-06-24,
05-06-24,Hyatt,,"กระดาษรองถังขยะ 2 ขนาด",89345,8000,0.7,5600,"ปอนด์ขาว 80g",,,,นรินทร์,บริการอื่นๆ,นรินทร์,สาว,N,05-06-24,
05-06-24,"Four Seasons Resort",H,Sticker,89339,2000,0.5,1000,"pp matt","น 4 cmyk",,,ปัด,"Digital Print","laser ",สาว,N,05-06-24,
05-06-24,"Four Seasons Resort",H,"Sticker Freezing",89346,2000,0.5,1000,"pp matt","น 4 cmyk",,,โอ๋,"Digital Print","laser ",สาว,N,05-06-24,
05-06-24,คุณวรเมธ,,การ์ดบวช,89320,40,15,600,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,05-06-24,
