DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
21-03-23,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,บิลเงินสด,82251,200,48,9600,"เคมี 3 ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 2ใบ No.001-2000 book 001-200 +เย็บ 50ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Banyan Tree Samui",H,กระดาษวงกลม,82215,1000,2.3,2300,"calf น้ำตาล 110 g",-,ตัดส่งไดคัท,,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,O,21-03-23,
21-03-23,"Chaweng Garden Beach Resort",H,beverage-order,82254,100,52,5200,"เคมี 3 ขาว-เขียว-ชมพู","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Chaweng Garden Beach Resort",H,"Food Order",82255,100,52,5200,"เคมี 3 ขาว-เขียว-เหลือง",น้ำเงิน,"ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Chaweng Garden Beach Resort",H,"invenrtory report",82258,50,115,5750,"เคมี 3 ขาว-ชมพู-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 3 ใบ No.7501-100000  +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Chaweng Garden Beach Resort",H,"maintance reguest ",82259,50,57,2850,"เคมี 3 ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.55001-57500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,เพชรบัญชา,,เพชรบัญชา,82527,5000,1.1,5500,"อาร์ต 115g.","น 4 cmyk",แพ็ค,,โอ๋,MO4,ศร+ต้น,ตา,N,21-03-23,
21-03-23,"Chura Samui (Akyra)",H,"cash drop",82085,50,72,3600,"เคมี 4  ขาว ชมพู ฟ้า เหลือง","น 1 ดำ","ปรุ 3 ใบ No.5001-7500  ล 101-150 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Silavadee Pool Spa Resort",H,"gift  voucher spa",82128,1000,4,4000,"อาร์ต 300g.","น 1 เทา ล1 เทา","เคลือบ PVC 2 ด้าน No  001-2000",,โอ๋,GTO,แบ็งค์,ตา,N,21-03-23,
21-03-23,"elephent kingdom",,"Flyer -A5",82223,7000,1.5,10500,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","ตัด แพ็ค",,"ปัด new PL",MO4,ปัด,ตา,N,21-03-23,
22-03-23,"Chaweng Garden Beach Resort",H,"service vcuher /receipt",82252,100,85,8500,"เคมี 4 ใบ ขาว-เขียว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 3ใบ No.001-5000 ล.01-50 +เย็บข้าง 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"Avani Samui (Sunset Coast)",H,"GM card",82207,1000,4.5,4500,"card 240","น 4 cmyk ล 4 cmyk","ตัด ส่งพิมพ์  ตัดใบ",,PL,GTO4,แอร์,ตา,O,22-03-23,
22-03-23,K.Donna,O,card,82316,23,50-25,1075,"อาร์ต 300g.","น 4 cmyk","บวกซอง โรเนี่ยว",,โอ๋,บริการอื่นๆ,โอ๋,ตา,N,22-03-23,
22-03-23,"expert pest control",,ใบงานบริการ,82058,20,155,3100,"เคมี 3 ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"Four Seasons Resort",H,"NC 3 name",82080,600,2.5,1500,กระดาษลูกค้า,"น 1 ดำ","200*3 ",,ปัด,"ตัด 11",ศร,ตา,N,22-03-23,
22-03-23,"taxi service  (ต้น)",,NC,82282,100,3.5,3500,"อาร์ต 300g.","น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,O,22-03-23,
22-03-23,Hyatt,,costes,82238,5000,1.75,8750,"ส่ง Stcek","น 1 เทา","ตัด ส่งพิมพ์",,PL,GTO,-,ตา,N,22-03-23,
22-03-23,"Conrad Koh Samui",H,"Letter Head ",82177,5000,1.25,6250,"ปอนด์ขาว 80 g ","น 2 ทอง น้ำเงิน",แพ็ค,,โอ๋,MO,ต้น,ตา,O,22-03-23,
22-03-23,กาละแมแม่พิณ,O,STK,82502,10,50,2750,"stk ขาวมัน","น 4 cmyk",dicut,,ao,"Digital Print",โอ๋,ตา,N,22-03-23,
22-03-23,"Centara Reserve Samui",,"Luggage Tag",82109,5000,2.35,11750,"กราฟน้ำตาล 230 g","น 1  น้ำเงิน ล 1 น้ำเงิน","เจาะรูตรงกลาง+ผูกเชือกป่าน 20 cm รันเลขที่ 3001-8000",,PL,GTO,แอร์,ตา,O,22-03-23,
22-03-23,"Combo Beach Club",,"menu Food",82242,20,290,5800,"brick160 g","น 4 cmyk ล 4 cmyk",พับ+เย็บมุงหลังคา,,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,K.ภาสุ,,การ์ดบวช,82271,600,5,3000,"บวชครีม 5*7","น 1 น้ำเงิน",ส่งพิมพ์+ซองครีม5*7,,โอ๋,"ตัด 11",ศร,ตา,N,22-03-23,
22-03-23,"Chaweng Regent",H,NC,82269,400,3.50,1400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O+R,22-03-23,
22-03-23,"Half Moon ",,ใบบลิว,82332,1190,5-20-45,7800,"อาร์ต 157g.","น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Silavadee Pool Spa Resort",H,"abf BOX",81960,500,25,12500,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เทา","dicut ประกอบ",,โอ๋,MO,ต้น,ตา,O+R,22-03-23,
22-03-23,"Kamalaya Koh Samui",H,"Key Card Folder",82006,2000,4.65,9300,"อาร์ต 300g.","น 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,22-03-23,
22-03-23,"go by the glory world wide",,"NC นฐกร",82098,200,4.5,900,"การ์ด 180g","น 4 cmyk ล 4 cmyk",แพ็ค,,"ปัด new PL","Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Banana Fan Sea Resort",H,NC,82175,500,4.50,2250,"brick 270 g","น 4 cmyk ล 4 cmyk+ปั๊มทอ",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O,22-03-23,
22-03-23,"Samui Deepwell Ltd., Part.",O,ซองจดหมายโลโก้,81986,1000,2.70,2700,"ซองขาวพาขนาด 9/12 ","น 1 น้ำเงิน",แพ็ค,,ปัด,"ตัด 11",ศร+แอร์,ตา,O,22-03-23,
22-03-23,"The Ritz-Carlton",H,"STK ใส",82067,5000,.15,750,"stk ใส","น 1 ดำ"," ใส 50 แผ่น",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"J4 Samui Hotel",H,บิลเงินสด,82195,200,48,9600,"เคมี 3 ขาว-เหลือง-ชมพู","น 1 น้ำเงิน","ปรุหัว 2ใบ No.001-10000 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,"paid out",82253,100,52,5200,"เคมี 3 ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","กาวหัว No.001-5000 ล.001-050  +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,ANT,,NC,82555,200,4.5,900,"อาร์ต 300g.","cmyk 2 side ",,,โอ๋,"Digital Print",ao,ตา,N,22-03-23,
22-03-23,"J4 Samui Hotel",H,"service voucher/receipt",82197,100,85,8500,"เคมี 4 ขาว-เขียว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 3ใบ No.001-5000 ล.001-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,O,22-03-23,
22-03-23,"Samui Resotel  Beach Resort",H,"key card folder ",81524,5000,2.70,13500,"อาร์ต 300g.","น 1 ฟ้า","ไดคัท ติดเทปกาว",,PL,GTO,ต้น,ตา,O,22-03-23,
22-03-23,"Buri Rasa Samui",H,"miscellaneous ",82138,50,88,4400,"เคมี 3 ขาว-ชมพู-เขียว-เหลือง","น 1 น้ำตาล","ปรุข้าง 3ใบ No.49001-51500 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",แบ็งค์,ตา,O,22-03-23,
22-03-23,"Explorar samui",,"TAG ติดกระเป๋า",81809,10000,1.6,16000,"อาร์ต 260g.","น 2 ฟ้า น้ำเงิน","ตัด  เจาะรู ผูกเชือก ",,ปัด,GTO,ต้น,ตา,N,22-03-23,
22-03-23,kanabis,,NC,82221,100,4,400,"อาร์ต 300g.","cmyk 2 side ",ตัด,,โอ๋,"Digital Print",โอ๋,ตา,N,22-03-23,
22-03-23,"  Annie",,"Sticker -bio",81998,"20 A3",60,1200,"stk pp ด้าน","cmyk 1 side ",dicut,,โอ๋,"Digital Print",โอ๋,ตา,O,22-03-23,
22-03-23,Intercontinental,H,st-food-7สี,81995,5600,1,5600,"stk pp-ด้าน","น 4 print",dicut,,โอ๋,"Digital Print",โอ๋,ตา,O,22-03-23,
22-03-23,"Jasmine & Tea Housese",,NC,82521,100*2,5,1000,"brick 270","cmyk 2 side ",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,N,22-03-23,
22-03-23,"The Ritz-Carlton",H,"Welcome Card",82507,1000,7,7000,"กระดาษการ์ด 240g","น 2 ฟ้า-ดำ  ล 2 ฟ้า-ดำ",แพ็ค,,PL,GTO,ต้น,ตา,O,22-03-23,
22-03-23,"The Ritz-Carlton",H,"departure baggage clain",82508,2000,11.90,23800,"การ์ดขาว 240g","น 1 ดำ","ตัดใบ รันเลขที่ 1001-3000 2 จุด/ปรุ 1 จุด  เจาะรูผูกเชือก",,PL,GTO,ต้น,ตา,O,22-03-23,
22-03-23,"Kamalaya Koh Samui",H,"note pad fb",82145,2000,14.50,29000,"แบงค์ครีม 70g.","น 1 ดำ","กาวหัว 50ใบ/ กระดาษแข็งรองหลัง",,PL,GTO,ศร,ตา,O,22-03-23,
22-03-23,"U Samui",,"Miscellaneus chasge",82233,50,80,4000,"เคมี 4 ใบ  ขาว-เขียว-เหลือง-ฟ้า","น 1 ดำ","ปรุ 3 ใบ No.3001-5500 ล.61-110 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"Anantara Rasananda (Koh Phangan)",H,"transfes fes Excurion",82088,50,90,4500,"เคมี 3 ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2ใบ No.001-2500 ล.001-050 +เย็บ 50ใบ/ชุด ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,22-03-23,
22-03-23,"Anantara Rasananda (Koh Phangan)",H,"STK  logo",82937,5000,0.72,3600,"pp matt","cmyk 1 side ","1 ห่อ = 52 ใบ = 5096 ดวง  ไดคัท",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Holiday lnn Resort",,NC,82919,1700,4,6800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","แพ็ค เคลือบด้าน ",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Anantam bopuut",,กระดาษห่อของขวัญ,82927,500,11.20,5600,"อาร์ต 300g.","น 4 cmpu",ตัดใบ,,PL,MO4,เอ,ตา,N,22-03-23,
22-03-23,intecontinontcl,,"wrisband ส้ม",83280,100,10,1000,ริสแบนด์สำเร็จรูป,-,ริสแบนด์สำเร็จรูป,,โอ๋,"Digital Print",โอ๋,ตา,N,22-03-23,
22-03-23,kob,,shcker,83327,20,50,1000,-,-,แพ็ค,,PL,บริการอื่นๆ,เอียด,ตา,N,22-03-23,
22-03-23,"Centara reserve",,"safety seat sticker still water gray matt",82739,10000,0.85,8500,pp-ด้าน,"น 4 cmyk",ใดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,22-03-23,
22-03-23,"The Bite Koh Phangan",R,"captain order",83258,150,30,4500,"เคมี 2ใบ เขียว-ชมพู","น 1 น้ำเงิน","ปรุหัว 1ใบ No.100000-107500 ล. 2001-2150 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"Conrad Koh Samui",H,Miscellaneous,82752,50,95,4750,"เคมี 3 ขาว-เหลือง-เขียว-ชมพู",ดำ,"ปรุข้าง 3ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,O,22-03-23,
22-03-23,"Anantara Bophut",H,Envlronment,82071,100,25,2500,"Brisk 270 g.","น 4 cmyk","บัมพับ 2 รอบ+ติดเทปกาว",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,kimpton,,"Sticker Food",83277,500+500,0.65,650,"PP ด้าน",หน้า-เทา,,,,"Digital Print",ส่งstock,ตา,N,22-03-23,
22-03-23,"Seen Beach Club",H,"Menu New Year",83257,100+200,16,4800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","Food 100 / Drink 200",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,เพชรบัญชา,,"Flyer A:3",83260,500,15,7500,"อาร์ต 300g.",น-Cmyk,แพ็ค,,โอ๋,MO4,ศร+ต้น,ตา,N,22-03-23,
22-03-23,เพชรบัญชา,,Flyer,83282,12000,1.79,21480,"อาร์ต 115g.",หน้า-Cmyk," แพ็ค",,โอ๋,MO4,แอร์+ศร,ตา,N,22-03-23,
22-03-23,เพชรบัญชา,,"Flyer 30/12",83256,12000,0.75,9000,"อาร์ต 115g.",หน้า-Cmyk,แพ็ค,,PL,MO,ศร+ต้น,ตา,N,22-03-23,
22-03-23,"Flo Coffee Roaster Samui",,"์Name Card",82874,200,4.50,900,"อาร์ต 300g.",หน้า-Cmyk,"เคลือบPVC 2ด้าน+ตัดมุม 4 มุม",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"R.S. Travel&Tour",TR,Flyer,82970,3รีม,,0,"เขียว 1รีม / เหลือง 2รีม",หน้า-ขาว/ดำ,"โรเนียว A4",,ปัด,บริการอื่นๆ,ปัด,ตา,N,05-04-23,
22-03-23,Nivana,,"Menu ",82801,18,45,810,"อาร์ต 300g.",หน้า-Cmyk,,,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,อัญญา,,Tag,82873,5,75,375,"อาร์ต 300g.",หน้า-Cmyk,,,โอ๋,"Digital Print",โอ๋,ตา,N,22-03-23,
22-03-23,ร้านอาหารท่าเรือ,,"captain order ",82798,200,38,7600,"เคมี 2 ขาว-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.10001-20000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,22-03-23,
22-03-23,"The Islander Pub & Restaurant",R,"Menu ",80943,60,370,222200,"ปกอาร์ต 350g เนื้อใน laid cream 220 g","น 4 cmyk-หลังดำ-เหลือง  ","พิมพ์มัน+ปกเคลืบ PVC ด้าน 2 หน้า +เจาะรู้+เชือกดำ ปั๊มพับ",,ปัด,MO4,ศร+แอร์,ตา,O+R,22-03-23,
22-03-23,"Centara Reserve Samui",,wristband,83316,500,7,3500,ริชแบนด์สำเร็จรูป,"น 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Centara Reserve Samui",,"guest laundry ",82741,50,180,9000,"เคมี 3 ขาว-ชมพู-เหลือง","น 1 น้ำเงิน","กาวหัว 50 ชุด + No.2501-5000/ ล  .51-100",,PL,"ตัด 5",แบ็งค์,ตา,O,22-03-23,
22-03-23,"coco coff ",,stk,83383,10,70,700,pp-ด้าน,"น 4 print",dicut,,ปัด,"Digital Print",ปัด,ตา,O,22-03-23,
22-03-23,"Pro mobelka",,Sticker,83395,5,65,325,"pp ด้าน",หน้า-Cmyk,"แพ็ค อย่างละ1 A:3",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
22-03-23,"Light house creative","H / O","Menu ",83392,6,300,1800,"อาร์ต 300g.","น-ล Cmyk","เคลือบPVC ด้าน 2ด้าน+ เย็บ 3 จุด -มุมหลังคา",,ปัด,"Digital Print",ปัด,ตา,N,22-03-23,
