DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-08-20,ก.ส.18,O,"ไวนิล ป้ายเยี่ยมบำรุง",18375,1,400,400,"ไวนิลขาวทึบ 80*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
10-08-20,Intercontinental,H,STK.Logo,74168,500,0.50,250,"STK.ขาวมันหลังเขียว  V.นอก",น-CMYK,"ไดคัท Inkjet","6 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,O,21-08-20,
10-08-20,"TOT (พะงัน)",O,"สติกเกอร์ติดโฟมบอร์ด พระบรมฉายาลักษณ์พระพันปี",18380,1,300,300,"สติกเกอร์ขาวมัน 50x80 cm",JV33,"ติดโฟมบอร์ด 5  มม",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
10-08-20,"Le Meridien (Lamai)",H,"สติกเกอร์ Key Card",18378,210,5,1050,"สติกเกอร์ขาวมัน 5.3*8.5 ซม.V.นอก",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
11-08-20,ปั๊มแก๊ส,,"ไวนิล ป้ายเปิดบริการ",18379,1,,0,"ไวนิล 50x100 cm",," พับขอบเจาะตาไก่ 4 มุม",,,อิ้งเจ็ท,,โอ๋,N,02-09-20,
11-08-20,"โกคาร์ท พรุเฉวง",O,"ไวนิล banner",183821,4,,6300,ไวนิล,SWJ,"ลด10% จากราคาเดิม 7000 บาท",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
11-08-20,"Lipa Lodge Beach Resort",H,"ไวนิล banner open daily",18383,2,400,800,"ไวนิล 100x150 cm V.นอก",SWJ,เหลือขอบขาวรอบ,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
11-08-20,"โลโก้ช็อป (ร้าน)",O,"ไวนิล ป้ายร้านแซ่บนัวครัวร้อยเอ็ด",18384,2,140,280,"ไวนิล 70x100 cm",SWJ,เหลือขอบขาวรอบ,,F.ลูกค้า,อิ้งเจ็ท,,โอ๋,N,03-09-20,
11-08-20,"ธนาคารกรุงไทย (เฉวง)",,"สติกเกอร์ติดโฟมบอร์ด บอร์ดประกาศของธนาคาร",18385,1,1000,1000,"สติกเกอร์ขาวมัน 147.5*106.5 ซม.V.นอก",JV33,ติดบนโฟมบอร์ด,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
11-08-20,Grow,O,"Print laser sticker logo",18386,200,1.8,360,"PP มัน 8.5 cm",Laser,ไดคัทวงกลม,,,"Digital Print",,โอ๋,N,03-09-20,
13-08-20,ตม.สมุย,G,"Print laser sticker logo",18387,4,55,220,"สติกเกอร์ขาวมันหลังเขียว 1.8 cm",Laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,N,03-09-20,
13-08-20,"Tour East",TR,"ใบปลิว A:4+เคลือบแข็ง",75951,20,40,800,"อาร์ต 300g. V.นอก","น-Print สี",เคลือบแข็ง+เจาะรู,10(A:3),แก่น,"Digital Print",แก่น,สาว,N,09-09-20,
13-08-20,"Samui Elephant Home",TR,"Name Card",75952,100,5.50,550,"ACQ ขาวนวน 240g. V.ใน","น-ล Print",ตัด,11(A:4),โบว์,"Digital Print",โบว์,สาว,O+R,21-08-20,
13-08-20,"Baan Haad Ngam Boutique Resort & Spa",H,ใบเบิกสินค้า,75958,50,40,2000,"ธรรมดาขาว-ชมพู-ปรู๊ฟ V.นอก",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.42501-45000 (ล.851-900)",3750,PL,"ตัด 5",ตู่,สาว,O,01-09-20,
13-08-20,"Baan Haad Ngam Boutique Resort & Spa",H,ใบเบิกเงินสดย่อย,75957,50,40,2000,"ปอนด์ขาว60g V.นอก",สีดำ,"ปรุหัว+เย็บ50ใบ No.07501-10000 (ล.151-200)",2500,PL,"ตัด 5",ตู่,สาว,O,01-09-20,
13-08-20,"Banyan Tree Samui",H,"Discount / Rebate",74180,50,50,2500,"เคมีขาว-เหลือง-ชมพู V.นอก",สีดำ,"กาวหัว50ชุด No.18751-21250 (ล.376-425)",1875,PL,"ตัด 5",ตู่,ตา,O,01-09-20,
13-08-20,"โลโก้ช็อป (ร้าน)",O,"Menu ฮอร์นบิล",75960,10,150,1500,"อาร์ต 300g. V.ใน","น-ล CMYK",เคลือบPVCด้าน2ด้าน+รูด2จุด,10,ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-09-20,
13-08-20,"Four Seasons Resort",H,"Post Card 7 Degine",74185,700*7,1.56,7644,"การ์ดขาว240g. V.นอก","น-ล CMYK",ตัด,450,แก่น,MO4,"แอ้,ต้น",ตา,N,02-09-20,
13-08-20,"Anantara Lawana Resort & Spa",H,"NC - Emanule",74184,100,4,400,"CX 22 Diamond White 220g.V.นอก","น-ล CMYK",ตัด,20(A:4),แก่น,"Digital Print",แก่น,ตา,N,02-09-20,
13-08-20,"Sala Samui Resort & Spa(เฉวง)",H,Questionaire,74182,5000,2.10,10500,"ปอนด์ 100g. V.นอก",น-ลเทา,"ปั๊มพับ,ติดเทปกาว,ตัดมุม",2580,PL,GTO,ต้น,ตา,O,02-09-20,
13-08-20,สปายคาร์,O,"สติกเกอร์ Poster",18388,2,1000,2000,"ขนาด 80*245 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
13-08-20,"โลโก้ช็อป (ร้าน)",O,"สติกเกอร์ โรตี",18389,1,290,290,"สติกเกอร์ขาวมัน 60*94 ซม.V.นอก",JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
13-08-20,ร้านเพชรสมุย,O,"print laser sticker อาหารนกกรงหัวจุก",18390,40,40,1600,"สติกเกอร์ขาวหลังเขียว 5x6 cm",Laser,กรีด,,ท๊อป,"Digital Print",,โอ๋,N,03-09-20,
13-08-20,"Pink Curtain",O,"ไวนิล Banner ",18391,1,2300,2300,"ไวนิลขาวทึบ 231*495 ซม.V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
14-08-20,กะทิกะลา,O,"Pocket Book (เขียนด้วยใจคงไม่พอ)",74352,1000,45,45000,"ปกอาร์ต260g+ในGreen Read75g",ปกCMYK+ในน-ลดำ,ปกเคลือบด้าน1หน้า+สันกาวติดปก,1120,แก่น,GTO4,"เอ๋,MO4แอ้,ศร,MO2ต้น",ตา,N,14-08-20,
14-08-20,กะทิกะลา,O,ประกาศนียบัตร,76169,45,25,1125,,,V.ใน,23(A:3),โบว์,"Digital Print",โบว์,ตา,N,14-08-20,
14-08-20,"Samui Insolite",O,"NC - Joss,Alexis,Andre",76154,100*3,15,4500,อาร์ต300g,"น-ล CMYK","เคลือบPVCด้าน Spot uv ส่ง กทม.","140 ใบ",แก่น,"Digital Print",แก่น,ตา,N,14-08-20,
14-08-20,"Samui Immo",O,"NC - Joss,Alexis,Andre",76155,100*3,15,4500,"อาร์ต 300g. ",น-ลดำ,"เคลือบPVCด้าน+SPOT UV ส่งกทม.+ไดคัท",,แก่น,"Digital Print",แก่น,ตา,N,14-08-20,
