DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
05-02-24,"วรรณิศา (นา) ซีฟู๊ด",O,บิลเงินสด,87329,50,50,2500,"ปอนด์ 55 แกรม","1 สี คือ ดำ ","ไม่รันเลขที่ /100 ใบ 6*8 นิ้ว/2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-02-24,
05-02-24,"Conrad Koh Samui",H,"Letter Head A:4 ",87658,10000,1.25,12500,"ปอนด์ 80g ","2 สี ทอง น้ำเงิน",ตัด,,PL,MO4,ต้น,ตา,N,05-02-24,
05-02-24,"Anantara Rasananda (Koh Phangan)",H,"linen chenge card ",87303,200,25,5000,"wove h/w 220 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"Banana Fan Sea Koh Samui ",,"sticker label",87394,1500,1.5,2250,"pp matt","cmyk 2 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,Chabad,O,"menu (pomodoro)",87326,30+30,80,4800,"art 300 g ","cmyk 2 side ","matt pvc 2 side Hibru 30 Italian 30",,โอ๋,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"Baan Haad Ngam Boutique Resort & Spa",H,"Purchase Request ",87918,50,220,11000,"เคมี 4 ใบ ขาว เขียว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่22501-25000/ล451-500 ปรุ 3 ใบ 8*11/1 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-02-24,
05-02-24,"Kimpton Kitalay Samui",,"tag beach bag",87577,500,3,1500,"คราฟน้ำตาล 110 แกรม","1 สี คือ ดำ ","ตัดมุม 4 มุม/ผูกเชือกป่าน 4 นิ้ว",,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"Coral Cliff Beach Resort",H,"beverage order",87363,100,55,5500,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่25001-30000/ล.501-600ปรุ 2ใบ / 4 ดวง 4*6 นิ้ว",,PL,"Digital Print",เมฆ,ตา,N,05-02-24,
05-02-24,"Baan Haad Ngam Boutique Resort & Spa",H,"note pad ",87603,300,21,6300,"แบงค์ครีม 100g.","2 สี น้ำตาล เขียว","กาว 50 ใบ 9*9 ซม",,โอ๋,GTO,ต้น,ตา,N,05-02-24,
05-02-24,"Sweet Sisters Cafe",R,"menu spa",88394,5,500,2500,"pvc cream 210 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,Saii,,"lugguge tag",87351,500,2.80,1400,"การ์ด 120","cmyk 1 side ","ผูกเชือกยางยืด เจาะรู",,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"Tasala Cabana",,ที่คล้องคอขวด,87722,1000,1.5,1500,"การ์ดขาว 350 g ","1 สี คือ เขียว","ไดคัท มีสต๊อค 1000",,PL,"ตัด 11",ศร,ตา,N,05-02-24,
05-02-24,"Tasala Cabana",,"Envelope Key Card",87721,2000,3.25,6500,"อาร์ต 300g.","1 สี คือ เขียว","dicut ประกอบ",,PL,"ตัด 11",ต้น,ตา,N,05-02-24,
05-02-24,"Cheeky Monkey Restaurant & Party Bar",H,"envelope key card",87820,2000,2.90,5800,"art 157","น 1 ดำ","ไดคัท ประกอบติดกาว",,โอ๋,GTO,ต้น,ตา,N,05-02-24,
05-02-24,"Renaissance Resort & Spa",H,"miscellaneous charge ",87429,50,60,3000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","รันเลขที่ 0001-2500/]001-050 กาว 50ใบ4 ดวง/4*6นิ้ว",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-02-24,
05-02-24,ม่อนขนมไทย,,"sticker ",87019,6,60,360,pp-มัน,"cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"Bandara Resort & Spa Samui",H,"book mark",86064,2500,5,12500,"acq ขาวนวน 160","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,กะละแมแม่ธัญญา,O,"sticker logo ",87778,5000,1,5000,"stk ขาวมัน","cmyk 1 side ",dicut,,ปัด,GTO4,แอ้,ตา,O,05-02-24,
