DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
22-12-20,ร้านลำภู,R,"Print St.ติดพลาสวู๊ด (Best OB Condiments)",18856,6,90,540,"สติกเกอร์ขาวมัน (10.5*27ซม.)",JV33,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
23-12-20,"Samui Dreams Development",O,"NC - Somsak",76317,100,5.50,550,"อาร์ต 300g. V.ใน",น-ทอง,เคลือบPVCด้าน2ด้าน,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,05-01-21,
23-12-20,อาจารย์ภิญโญ,O,Stk.มะนาวไร้เม็ด10ลูก,74076,2000,0.30,600,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,63(A:3),แก่น,"Digital Print",แก่น,ตา,O,04-01-21,
23-12-20,อาจารย์ภิญโญ,O,Stk.ใบตอง,74085,1000,0.30,300,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,32(A:3),แก่น,"Digital Print",แก่น,ตา,O,04-01-21,
23-12-20,อาจารย์ภิญโญ,O,Stk.ใบชะมวง,74083,600,0.30,180,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,19(A:3),แก่น,"Digital Print",แก่น,ตา,O,15-01-21,
23-12-20,อาจารย์ภิญโญ,O,Stk.มะเขือพวง,74074,800,0.30,240,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,25(A:3),แก่น,"Digital Print",แก่น,ตา,O,04-01-21,
23-12-20,อาจารย์ภิญโญ,O,Stk.ถั่วพลู,74084,800,0.30,240,"STK.ขาวมันหลังเขียว ","น-Print ดำ",ตัด,25(A:3),แก่น,"Digital Print",แก่น,ตา,O,04-01-21,
23-12-20,"Miskawaan Luxury Beach Resort Villas",H,"Tent Card A:5",76279,60,20,1200,"อาร์ต 300g. V.นอก","น-Print สี",รูด+ติดเทปกาว,30(A:3),แก่น,"Digital Print",แก่น,สาว,N,23-12-20,
23-12-20,"About Buttery (Awake)",O,"Sticker - About Buttery",74233,5,65,325,"STK.PPด้าน , มัน","น-Print สี","กรีดมือ (6*6 ซม.) ด้าน2ผ. / มัน3ผ.",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,23-12-20,
23-12-20,"โลโก้ช็อป (ร้าน)",O,"Print St. - Logo H-D Club",18848,2,50,100,"สติกเกอร์ขาวมัน  25*32ซม.",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl",18810,2+1,60+100,220,ไวนิลขาวทึบ,SWJ,ค่าเทป150บ.,,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"7th Seoul",O,"Print Laser - Stk. Logo",18863,5,65,325,"STK.PPด้าน  (6.5ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,23-12-20,
23-12-20,"Easy Kart",O,"Print St. - วันที่+เวลาเปิดปิด",18862,3,,2750,"สติกเกอร์ขาวมัน ",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print Vinyl - Backdrop NYE",18839,1,1500,1500,"ไวนิล 2x3 m",SWJ,ไม่ตอกตาไก่เหลือขอบ20ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"Anantara Bophut",H,"Print Vinyl - Banner",18867,1,300,300,"ไวนิล 60x160 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"Anantara Lawana Resort & Spa",H,"Print Vinyl - Banner New Year's Dinner",18866,1,2000,2000,"ไวนิล 235x310 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง30ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
23-12-20,"Miskawaan Luxury Beach Resort Villas",H,"Print Photo Paper ",18858,1,2100,2100,โฟโต้เปเปอร์แบบด้าน,JV33,"80*200 CM. ",,,อิ้งเจ็ท,,โอ๋,N,23-12-20,
24-12-20,"Jun Hom Restaurant",R,"Cash Sale",76318,100,38,3800,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-05000 (ล.001-100)",5000,โบว์,"ตัด 5",เมฆ,ตา,O+R,30-12-20,
24-12-20,"99 Bar",R,"Menu Ala Cart Thai Food",76319,"6 ใบ",50,300,"อาร์ต 300g. ","น-ล CMYK",ตัด,"6 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,28-12-20,
24-12-20,"Conrad Koh Samui",H,"Welcome Card",76294,500,10.50,5250,"CX 22 Diamond White 250g.V.นอก",น-CMYK,ตัด,"125 ใบ",แก่น,"Digital Print",แก่น,สาว,N,05-01-21,
24-12-20,"Cocosea Law Firm",O,"Name Card",76293,100,5,500,"พลาสติก 250 Micron","น-ล Print",ตัด,"5 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,28-12-20,
24-12-20,กาละแมป้าฉอ,O,ป้ายติดถุงกาละแม,76283,,,300,กระดาษสีฟ้า,โรเนียว,ตัด,,โบว์,บริการอื่นๆ,อิ๋ว(โรเนียว),สาว,N,24-12-20,
24-12-20,คุณสุชาติ,O,หนังสือ,75835,200,51.50,10300,"ปกอาร์ต260g+ในอาร์ต128g V.ใน","น-ล CMYK",เย็บมุงหลังคา,286,แก่น,MO4,"แอ้,ศร",สาว,N,24-12-20,081-7976901
24-12-20,K.Giu,O,"Birthday Card",76320,1,50,50,"อาร์ต 300g. ","น-Print สี",ตัด,1,โบว์,"Digital Print",โบว์,ตา,N,04-01-21,
24-12-20,I.alldesigh,O,"Print Vinyl - J Flag",18871,"1 ชุด",600,600,"ไวนิล 80x180 cm",SWJ,"น-ล 1ชุด",,,อิ้งเจ็ท,,โอ๋,N,24-12-20,
24-12-20,"7th Seoul",O,"Print Laser - Stk. Logo",18869,5,50,250,"STK.PPด้าน (3ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,24-12-20,
24-12-20,"Pool Shop",O,"Print St. - Poolchlor",18864,100,22,2200,"สติกเกอร์ขาวมัน 15*21 ซม.",,,,,อิ้งเจ็ท,,โอ๋,O,24-12-20,
24-12-20,"Hemm & Co.",O,"Sticker - 5 แบบ",74232,5,65,325,"STK.PPด้าน ","น-Print สี",กรีด,5(A:3),โบว์,"Digital Print",โบว์,ตา,N,24-12-20,
24-12-20,"บัน's Town (Awake)",O,"Sticker - ซอสลาวา",74234,5,65,325,"STK.PPด้าน ","น-Print สี","กรีด (7*16ซม.)",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,24-12-20,
24-12-20,"Time's Cafe",R,"Sticker - วงกลม",74230,3,70,210,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",3(A:3),โบว์,"Digital Print",โบว์,ตา,O,24-12-20,
24-12-20,"Time's Cafe",R,"Sticker - สี่เหลี่ยม",74231,1,70,70,"STK.PPด้าน ","น-Print สี",กรีด,1(A:3),โบว์,"Digital Print",โบว์,ตา,O,24-12-20,
