DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
17-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. ข้าวยำบูดู",19015,2,50,100,"STK.ขาวมันหลังเขียว ",Laser,"4*4.8 ซม.",,,"Digital Print",,โอ๋,N,17-02-21,
17-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. Logo Food Mafia",19010,17,45,765,"STK.ขาวมันหลังเขียว ",Laser,"4*4.5 ซม.",,,"Digital Print",,โอ๋,O,17-02-21,
17-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. กะปินายหัว",19009,2,50,100,"STK.ขาวมันหลังเขียว (4ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,17-02-21,
17-02-21,"สมุยยนตรกิจ บจก.",O,"Print Laser - Stk. วันที่",19035,1,50,50,"สติกเกอร์ขาวมัน ",JV33,12*86ซม.,,,"Digital Print",,โอ๋,N,17-02-21,
17-02-21,"บ.เอสเอชพีเอ็ม จำกัด",O,"Print St. - ติดฟิวเจอร์บอร์ด (ป้ายชื่อบริษัท)",19033,1,300,300,"สติกเกอร์ขาวมัน ",JV33,40*80ซม.,,,อิ้งเจ็ท,,โอ๋,N,17-02-21,
17-02-21,"คุณมิตฑีรา คุ้มพร้อม",O,บัตรหาเสียง,76971,500,2.50,1250,อาร์ต260g.V.ใน,"น-ล Print สี",ตัด,32(A:3),แก่น,"Digital Print",แก่น,สาว,O+R,25-02-21,
17-02-21,คุณสัมพันธ์,O,บัตรหาเสียง,76973,3000,,5100,"อาร์ต260g ","น-ล CMYK","ตัด (4""*6"")",900,แก่น,GTO4,แอ้,สาว,N,18-02-21,
17-02-21,"บ.พูล ฟิลเดอร์ เซอร์วิส",O,Book,76907,1ล.+9ใบ,1115+15,1250,,,,43(A:3),แก่น,"Digital Print",แก่น,พิมพ์,N,18-02-21,
17-02-21,Sensories,O,"Sticker (Awake)",76902,8(A:3),65,520,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet (ตามรูปแบบ) ค่าส่ง50",8(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-02-21,
17-02-21,"Bake Ahead",O,"Sticker (Awake)",76903,5(A:3),65,325,"STK.PPด้าน ","น-Print สี","กรีด (4.5*4.5ซม.) ค่าส่ง50",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-02-21,
18-02-21,คุณยายกิมเตียง,O,"Sticker - น้ำปลาหวาน,Lannam (Awake)",76908,5,65,325,"STK.PPด้าน  / PP ใส","น-Print สี","กรีด ค่าส่ง50","9 ใบ",ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,24-02-21,
18-02-21,"Crystals & Herbs",O,Card+Sticker,76873,9+1,50+70,520,อาร์ต300g,"น-ล Print","ตัด (Stk.PP ด้าน+กรีด) 1@70=70",10(A:3),แก่น,"Digital Print",แก่น,ตา,N,19-02-21,
18-02-21,"Conrad Koh Samui",H,"Telephone Cover",76975,200,6,1200,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O+R,05-08-21,
18-02-21,"Mimosa Resort & Spa",H,"Print Inkjet",19027,1+1,400+900,1300,,,,,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print St.ติดฟิวเจอร์บอร์ด",19024,3+3,300+250,1650,"สคิกเกอร์ขาวมัน ",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,"Punnpreeda Beach Resort",H,"Print Vinyl - Banner",19043,1+1,250,500,ไวนิลขาวทึบ,SWJ,"74*122 ซม.1ชิ้น / 74*127ซม.1ชิ้น",,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,สปายคาร์,O,"Print St.ติดฟิวเจอร์บอร์ด (Poster ล้างรถ5ครั้งฟรี1ครั้ง)",19036,2,400,800,สติกเกอร์ขาวมัน,SWJ,"60*120 ซม.",,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,โรงเรียนบ้านแหลมหอย,S,"Print Vinyl - ป้ายสมัครเรียน",19040,2,850,1700,"ไวนิลขาวทึบ (120*250ซม.)",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง25ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,"Bliss Events (Thailand)",O,"Print St.ติดโฟมบอร์ด - Poster Food Truch",19044,1+4,250+25,350,"สติกเกอร์ขาวมัน 50*65ซม.",JV33,"Print สี A:4 4@25=100",,,อิ้งเจ็ท,,โอ๋,N,18-02-21,
18-02-21,"The Tongsai Bay",H,"Stk. 3 แบบ",76875,100*3,0.65,195,"STK.PP มัน ",น-CMYK,"ไดคัท Inkjet",2(A:3),แก่น,"Digital Print",แก่น,ตา,N,01-03-21,
18-02-21,"Montra Hotel",H,Directory,76876,,,0,,,,,,,,ตา,N,20-12-23,
18-02-21,"Thus Park  Wha",O,"Brochure 3 พับ",76970,500,11,5500,"อาร์ต210g. V.ใน","น-ล CMYK","เคลือบ Waterbase ด้าน+ปั๊มพับ *ค่าส่ง150บ.",400,แก่น,MO4,"ต้น,แอ้",สาว,N,22-02-21,
18-02-21,K.Donna,O,Card,76976,5(A:4),20,100,"อาร์ต 300g. V.ใน","น-Print สี",กรีด,5(A:4),แก่น,"Digital Print",แก่น,สาว,N,26-02-21,
18-02-21,คุณธนพล,O,การ์ดบวช+ซอง,76874,1000,4,4000,การ์ดสำเร็จรูป+ซอง,สีน้ำเงิน,แพ็ค,1000,ติ๋ว,บริการอื่นๆ,อิ๋ว(โรเนียว),ตา,N,24-02-21,
19-02-21,คุณพัฒภูมิ,O,"การ์ดบวช ",76878,500,5,500,การ์ดสำเร็จรูป+ซอง,สีน้ำเงิน,แพ็ค,500,ติ๋ว,บริการอื่นๆ,เก๋(โรเนียว),ตา,N,04-03-21,
19-02-21,K.Gerry,O,"Print Vinyl - Banner Villa For Sale",19034,1,400,400,"ไวนิลขาวทึบ 100*150 ซม.",SWJ,"ทำช่องสอดบนล่าง 1หน้า",,,อิ้งเจ็ท,,โอ๋,N,19-02-21,
19-02-21,Lamphu,R,"Print St.ติดพลาสวู๊ด ",19042,22,25,550,สติกเกอร์ขาวมัน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,19-02-21,
19-02-21,"โรงพยาบาลเกาะสมุย ",HP,ปกเล่มตรวจสุขภาพ,76879,2500,9,22500,"อาร์ต260g V.นอก",น-CMYK,เคลือบPVCด้าน(ด้านเดียว)+ไดคัท(บล็อคใหม่),2580,PL(N),GTO4,แอ้,ตา,O,04-03-21,
19-02-21,"โรงพยาบาลเกาะสมุย ",HP,"บัตรคิว 1-250",76880,100,60,6000,"KTVสีชมพู80g 25*35.5",สีดำ,"ปรุ1จุด+กาวข้าง+No.001-250ทุกเล่ม V.นอก",1988,PL,"ตัด 5",ตู่,ตา,O,09-03-21,
19-02-21,"Villa For Sale",O,"Print Vinyl - Banner Villa For Sale",19046,1,250,250,"ไวนิลขาวทึบ A1",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,19-02-21,
19-02-21,K.Rebecca,O,"Print Canvas ",19037,1,800,800,"Canvas 45x30 นิ้ว",Ricoh,,,,อิ้งเจ็ท,,โอ๋,N,19-02-21,
19-02-21,K.Rebecca,O,"Print Photo - Poster",19038,2,450,900,"โฟโต้เปเปอร์ 30*40 นิ้ว","Ricoh แบบด้าน",,,,อิ้งเจ็ท,,โอ๋,N,19-02-21,
19-02-21,"Nama Samui",O,"ตัดสติกเกอร์ติดอคิลิค (ป้ายชื่อบริษัท)",19047,1,250,250,A:3,CT,ตัวน้ำเงินพื้นขาว,,,สติีกเกอร์,,โอ๋,N,19-02-21,
19-02-21,"The Natural",R,Menu,76877,5,680,3400,"อาร์ต260g V.ใน","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"6 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,22-02-21,
19-02-21,แซ่บนัว,R,Menu,76881,"15 ชุด",,1300,"การ์ดขาว 180g.",น-CMYK,เข้าเล่ม,"15 ชุด",ติ๋ว,บริการอื่นๆ,อิ๋ว(Print),ตา,N,01-03-21,
19-02-21,"Conrad Koh Samui",H,"Flyer A:5",76978,1200,3.60,4320,"อาร์ต157g. V.นอก","น-ล Print สี",ตัด,700,แก่น,GTO4,แอ้,สาว,N,22-02-21,
19-02-21,ลิปะน้อยกราฟฟิค,O,"Flyer เบอร์ 1 นายก",76979,8000,1.15,9200,"art 128","CMYK 2 SIDE",พับเครื่อง,1000,KEAN,MO4,MO4,สาว,O,23-04-21,
19-02-21,คุณบำรุง,O,การ์ดขึ้นบ้านใหม่,76980,350,6,2100,"การ์ดขาว180g. V.ใน","น-Print สี","ซองครีม 4""*6""",350,ติ๋ว,บริการอื่นๆ,เก๋(Print),สาว,N,25-02-21,
22-02-21,"คุณปรเมษฐ์ รัตนรักษ์",O,การ์ดบวช+ซอง,76884,100,7,700,การ์ดบวชสำเร็จรูป,สีน้ำเงิน,แพ็ค,100,ติ๋ว,บริการอื่นๆ,อิ๋ว(โรเนียว),ตา,N,23-02-21,
22-02-21,กลุ่มเพื่อสมุย,O,"Flyer หาเสียง",76981,10000,1.58,15300,"art 128","CMYK 2 SIDE",พับเครื่อง,2500,KEAN,,MO4,สาว,O+R,23-04-21,
22-02-21,เทศบาลนครเกาะสมุย,G,แบบงานหน่วยเลือกตั้ง,77639,"3234 ใบ",8,25872,"อาร์ต 210g. ","น-Print สี",ตัด,1617(A:3),แก่น,"Digital Print",โอ๋,สาว,N,22-02-21,
22-02-21,"Four Seasons Resort",H,"Envelope Logo 9/125",76885,500,2.50,1250,"ซองขาวฝาขนาน 9/125",สีเทา,"แพ็ค (Stock500)",1035,PL,"ตัด 11",ตู่,ตา,O,01-03-21,
22-02-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - Banner",19055,2,250,500,"ไวนิลขาวทึบ (79*110ซม.)",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,22-02-21,
22-02-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print St.ติดพลาสวู๊ด (ป้ายติดตามจุด)",19056,4,50,200,สติกเกอร์ขาวมัน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,22-02-21,
22-02-21,"Here Coffee",O,"Print Laser - Stk. Logo ติดแก้ว",19050,25,50,1250,"PP ใส",Laser,"4.5*8 ซม.",,,"Digital Print",,โอ๋,O,22-02-21,
22-02-21,"หมีพ่นไฟ สาขาเมืองทอง",O,บัตรสะสมแต้ม,76909,1000,1.60,1600,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,48(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,24-02-21,
22-02-21,"Silavadee Pool Spa Resort",H,"Mini Bar Price Item",76983,,,0,,,,,,,,สาว,O,,
22-02-21,"พี่จี๊ด (พนักงาน)",O,ป้ายเราชนะ,19058,2,120,240,"ไวนิล 70*50 ซม.",,ตอกตาไก่,,,อิ้งเจ็ท,,โอ๋,N,22-02-21,
22-02-21,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวสมุย,S,"Print St. - ติดโฟมบอร์ด - Poster ",19049,2+2+2,100+800+500,2800,,,,,,อิ้งเจ็ท,,โอ๋,N,22-02-21,
22-02-21,"Silavadee Pool Spa Resort",H,"ตัดสติกเกอร์ Logo - Home Made",19045,2,100,200,"สติกเกอร์สีขาว V.นอก",CT,ค่าติด300,,,สติีกเกอร์,,โอ๋,N,22-02-21,
22-02-21,โรงเรียนวัดสันติวราราม,S,"Print Vinyl - ป้ายรับสมัครเรียน",19041,1,300,300,"ไวนิลขาวทึบ 90*120ซม.V.ใน ",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,22-02-21,
22-02-21,"Banana Fan Sea Resort",H,"Post Card",76982,,,0,,,,,,,,สาว,N,,
