DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
31-05-23,"TAC Accounting",O,"Menu ",84502,5000,0.62,3100,"ปอนด์ 80g ","น 1 ดำ",-,,ปัด,GTO,ต้น,ตา,N,31-05-23,
31-05-23,"Explora Koh Samui",,NC,84543,500,5,2500,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,31-05-23,
31-05-23,Hyatt,,coster,84539,2000,1.75,3500,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",ตา,O,31-05-23,
31-05-23,อำเภอเกาะสมุย,,ticket,84526,2000,10.50,21000,"อาร์ต 128g.","น 4 cmyk ล1 ดำ","ปรุ 1 จุด/ ตีเลข 2 จุด 0001-20000 / เข้าเล่ม 10 ใบ/เล่ม ตีเลขสีแ",,โอ๋,MO4,ศร,ตา,O,31-05-23,
01-06-23,Govate,,"brochure A3",84403,1000,26.40,26400,"art 210 g ","cmyk 2 side ","ปั๊มพับ+ เย็บมุงหลังคา",,ปัด,MO4,ศร,ตา,N,01-06-23,
01-06-23,แม่โอบ,,STK,85789,800,.40,320,"สติกเกอร์ขาวมันหลังเขียว A3","น 1 ดำ",,,โอ๋,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"voucher ",,"Ticket & Tour",84916,50,60,3000,"กระดาษธรรมดา ขาว ปรู๊ฟ ","1 เขียว","รันเลขที่ 0001-2500/ล001-50 ปรุ 1 ใบ",,ao,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"samui tour and traval",,"voucher ",84915,50,60,3000,"กระดาษธรรมดา ขาว ปรู๊ฟ","น 1 น้ำเงิน","รันเลขที่ 2501-5000/ล.51-100 ปรุ 1ใบ ",,PL,"ตัด 5",เมฆ,ตา,O,01-06-23,
01-06-23,"เรือนเสน่หา อัพวา",,"voucher ",85972,50,95,4750,"เคมี 3 ใบ ขาว ฟ้า เหลือง ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล001-050 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"NL ice",,บิลจำหน่ายน้ำแข็ง,84771,100,70,7000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน ","รันเลขที่ 15001-20000/ล301-400 ปรุ 2 ใบ ",,PL,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"โรงพยาบาลเกาะสมุย ",HP,ใบขอรับไม่รับอวัยวะ,84570,20,95,1900,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","ไม่รันเลขที่    ปรุ 1 ใบ",,ปัด,"ตัด 5",แบงค์,ตา,N,01-06-23,
01-06-23,"Papillon Resort",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,84912,20,95,1900,"ธรรมดาขาว เขียว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 3501-4500 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"Kamalaya Koh Samui",H,STK,83398,2000,2,4000,"stk ขาวมัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Silavadee Pool Spa Resort",H,"STK turn down",83051,6000,.48,2880,pp-ด้าน,"cmyk 1 side ","2 แบบ/3000 ",,โอ๋,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Samui Palm Beach Resort",H,"tent card ",82341,10,100,10,"art 300 g ","cmyk 1 side ","ปั๊มพับ ",,โอ๋,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"monday closed",,"stk tag",83083,2000,800,0.4,pp-ด้าน,"cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"U Samui",,minibar,84593,50,135,6750,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า ","ใบแรก 2 สี ม่วง ดำ /2-4 ","รันเลขที่ 8051-10550/ล.161-201 ปรุ 3 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"Six Sense",H,"transfer requisition",80549,100,60,6000,"เคมี 2 ใบ ขาว เหลือง","2 สี ม่วง ดำ ใบ แรก /2พิ","รันเลขที่ 27401-32400/ล549-648 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"Sala Samui Resort & Spa(เชิงมน)",H,"activity voucher",84815,50,90,4500,"เคมี 3 ใบ ขาว ชมพุ ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 52501-8000/ล111-160 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"Baan Haad Ngam Boutique Resort & Spa",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,85066,100,46,4600,"ธรรมดา 2 ใบ ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 80001-85000/ล1601-1700 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,01-06-23,
01-06-23,"Silavadee Pool Spa Resort",H,"nc ",84923,800,4.5,3600,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Conrad Koh Samui",H,nc,84755,300,4.5,1350,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Garya samui",,"sticker ",84933,5,70,350,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Banana Fan Sea Resort",H,"sticker ",84777,9,60,540,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Peace Resort ",H,"nc hotel",85955,500,3.5,1750,"Cx 22 D/W 250g. ","cmyk 2side ",,,ปัด,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"seasun bangrak",,"sticker ",84524,5,60,300,pp-ด้าน,"cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"ธ. ธนชาติ",,บัตรคิว,84513,200,4.68,935,"การ์ดเหลือง 180 cdi,","1 สี คือ ดำ ","เคลือบแข็ง +เจาะรุ กลาง",,แตงโม,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,"Sea Valley Hotel & Spa",H,"print menu",84528,10,10,550,"pvc cream 210 ","cmyk 1 side ","matt pvc 2 side ปั๊มพับ เจาะรู",,แตงโม,"Digital Print","laser ",ตา,O,01-06-23,
01-06-23,nkp,,nc,84507,100,4,400,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,01-06-23,
01-06-23,โรงเรียนอุ่นรักสุราษฎร์ธานี,S,"สมุดเส้นคู่ 15 คู่",85983,,,0,,,,,,,,ตา,,13-06-23,
02-06-23,โรงเรียนอุ่นรักสุราษฎร์ธานี,S,"สมุดเส้นคู่ 15 คู่",85983,,,0,,,,,,,,ตา,N,13-06-23,
03-06-23,โรงเรียนเกาะสมุย,S,"ฏีกา +ซอง ",84659,500,2,1000,"ปอนด์ 80g ","น 2 น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,13-06-23,
03-06-23,"honry bar ",,"Menu ",83500,30,50,1500,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,03-06-23,
03-06-23,"Explora koh samui",,"nc ",85004,300+300,4,2400,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,03-06-23,
03-06-23,"Half moon festival",,"flyer ",83518,,,0,"art 157","cmyk 1 side ",,,ปัด,,"laser ",ตา,O,03-06-23,
03-06-23,"Celes Beachfront Resort",H,"envelope logo",84704,2000,3,6000,"ซองฝาขนาน ","1 สี คือ ดำ ",,,PL,"ตัด 11",ศร,ตา,N,03-06-23,
03-06-23,"Belmond Napasai",H,"help save our environment ",84374,500,6,3000,"rdv 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,03-06-23,
03-06-23,สิทธิศักด์,,การ์ดบวช,85758,180,7,1260,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน ",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,03-06-23,
03-06-23,สหกรณ์เดินรถเกาะสมุย,O,ใบเบิกเงิน,85141,50,44,2200,"แบงค์ชมพู 55g","1 สี คือ น้ำเงิน","ไม่รันเลขที่ เข้าเล่ม 50 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,03-06-23,
03-06-23,namjai,,"menu drink ",85756,20,65,1300,"อาร์ต 300g.","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",ตา,N,03-06-23,
